dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports
0.00908230403181,0.0195334123202,0.0113806105488,0.00373284265187,0.00608485900448,0.0298120665787,0.0375978997802,0.0369627752166,0.0107583442869,0.123287649396,0.0771221075307,0.0540686243306,0.0457894175405,0.0105992164234,0.00344236340991,0.0342163094296,0.0040392068629,0.027218607694,0.0214645460255,0.00285893530463,8.03383558543e-05,0.000131322111701,0.000980686400588,0.0153301740438,0.0103670522232,0.000429725668315,0.0169156809486,0.00604015200669,0.00108095269788,0.000783828687371,0.00580084670384,0.258845636585,0.00347328899802,0.00318527421919,0.0364462521419,0.0209214841884,0.0,4.95838642928e-05,0.000454122679373,0.00241611029076,0.0320354020117,0.0151799868065
0.125508493372,0.0973268622398,0.382776987435,0.0434956286509,0.0149277377392,0.163432306552,0.0638999307306,0.0345585661486,0.0463798188623,0.02769366827
0.0979143258621,0.108705363413,0.310668786963,0.0805866027503,0.0086034008151,0.217135739918,0.0530144161397,0.0272917835803,0.0422378664891,0.0182970250444,0.035544689025
0.065796190632,0.0900349481366,0.394078378171,0.0776114371059,0.0103198178118,0.163881959398,0.0365665730557,0.0336009356797,0.0484210573426,0.0255953167946,0.0488261288443,0.00526725702753
0.0746393086649,0.0771644129366,0.338164068132,0.0760681764577,0.0183433031595,0.218093116439,0.0326013009446,0.0307264881002,0.0398912563533,0.0285645405669,0.039374552649,0.00707092485943,0.0192985507371
0.0823669685464,0.0647929390504,0.256056750538,0.114315134302,0.0125135097269,0.195730193324,0.0374215607202,0.0342671610618,0.0434484243049,0.0254863674492,0.0406604072307,0.00667476211591,0.0266470109786,0.0596188106511
0.107461069202,0.111475765764,0.252538668269,0.107867803894,0.0234269633058,0.249260608165,0.0523221185613,0.0329291494318,0.0353006993571,0.0274171540497
0.0972854723701,0.0674532785907,0.45480800757,0.0347904809064,0.0102994247036,0.124095689238,0.0426294867106,0.0504238543898,0.0524673076433,0.0264168433969,0.0393301544809
0.0879068205636,0.092658617208,0.38980581405,0.0563051919907,0.0111857728594,0.188313266981,0.0353246351188,0.0372458367796,0.0361713521711,0.0318008329546,0.0281444699938,0.00513738932887
0.0900984650558,0.0802294734074,0.347383502651,0.0761202194314,0.0180996500075,0.19675471621,0.0332950658394,0.0203114131963,0.0411168579302,0.0297246773255,0.0330617129543,0.00338868037181,0.0304155656194
0.0706244167589,0.0749990883695,0.42737808209,0.0629363759021,0.015796762193,0.117374807033,0.0304307494576,0.0336787067604,0.0307888091127,0.0160863244275,0.033699116032,0.00415091426384,0.0246415530358,0.0574142945643
0.0975454155063,0.0603407088401,0.358405808797,0.0553866495912,0.016212984331,0.248723787919,0.0388934345028,0.0531107432665,0.0396608655868,0.0317196016589
0.0944488002276,0.101736294185,0.286499351438,0.0735327360583,0.016632801703,0.252121286326,0.0352570743127,0.0193336585806,0.0306937041069,0.0269505224315,0.06279377063
0.0784191015967,0.0834286669364,0.410393799211,0.0687798355206,0.0103921321834,0.146435171453,0.0636584497928,0.0305198271025,0.0336512892241,0.0237071673842,0.0448669479197,0.00574761167546
0.103055915773,0.0777849060078,0.326038513146,0.0865456723388,0.0150610580704,0.188294748835,0.0394146396918,0.0439676956121,0.0332111415755,0.0307213900272,0.035356428619,0.0073028624622,0.0132450278414
0.0721882890628,0.0644613161434,0.246623770948,0.0568844350751,0.0141850146483,0.308350437841,0.0464309099382,0.0352500054268,0.0355738714041,0.0254927169261,0.0374283384831,0.00540508022119,0.0201011807269,0.0316246331541
0.102939597486,0.0703612052819,0.352703266504,0.0768688043694,0.0206218827995,0.219932492,0.0483781408608,0.0404149309004,0.0426148451316,0.0251648346672
0.077853809823,0.0696786102459,0.46486797609,0.0646840643704,0.0156130157025,0.122406811667,0.0505219739548,0.0325037952213,0.0458755353825,0.020451014718,0.0355433928242
0.0850857984578,0.131902428984,0.33802311073,0.0537895529842,0.0112816445152,0.164268048716,0.0525707291662,0.0399755507767,0.034464718116,0.0357704581653,0.0475027788662,0.00536518052281
0.0911209841697,0.0890381170546,0.347258257001,0.0604246719505,0.0176591033828,0.194181842799,0.0285680004432,0.0198081010718,0.0549521581764,0.0209910282527,0.0531391386528,0.00488127424223,0.0179773228032
0.0785401635171,0.0308321406939,0.459898325974,0.0502615666213,0.0104177181095,0.135310873428,0.0412443759024,0.024085333887,0.0415524754534,0.0154352563592,0.0435923853298,0.00467215195508,0.0189477993762,0.0452094333931
0.128948328206,0.0889800659194,0.389463294212,0.0691632633795,0.019715433663,0.143225106306,0.0509437165271,0.0314958639159,0.0494700898567,0.0285948380134
0.112766506834,0.109234595747,0.319843091142,0.0969762033171,0.0116506418106,0.162587220383,0.0405981018026,0.0388862480641,0.032752911851,0.0252935907522,0.049410888297
0.11942521012,0.094375984845,0.423478827033,0.0506560464812,0.0174629841752,0.11000344805,0.0505922920408,0.0286383814104,0.031604329086,0.023117226704,0.048488842935,0.00215642711923
0.0958921727321,0.0723313538515,0.365182241082,0.083071078896,0.0138327611981,0.178579139241,0.0353761347242,0.0262559461508,0.0459276767457,0.023272357408,0.0339655092297,0.00684609026281,0.0194675384783
0.0850436941683,0.071649556161,0.419443080989,0.0426559666092,0.0160475157663,0.160087193156,0.0292731603082,0.019450358891,0.0438264027962,0.0253453528122,0.0334150488818,0.00226153865346,0.0166430008026,0.0348581300044
0.125508493372,0.0973268622398,0.382776987435,0.0434956286509,0.0149277377392,0.163432306552,0.0638999307306,0.0345585661486,0.0463798188623,0.02769366827
0.0979143258621,0.108705363413,0.310668786963,0.0805866027503,0.0086034008151,0.217135739918,0.0530144161397,0.0272917835803,0.0422378664891,0.0182970250444,0.035544689025
0.065796190632,0.0900349481366,0.394078378171,0.0776114371059,0.0103198178118,0.163881959398,0.0365665730557,0.0336009356797,0.0484210573426,0.0255953167946,0.0488261288443,0.00526725702753
0.0746393086649,0.0771644129366,0.338164068132,0.0760681764577,0.0183433031595,0.218093116439,0.0326013009446,0.0307264881002,0.0398912563533,0.0285645405669,0.039374552649,0.00707092485943,0.0192985507371
0.0823669685464,0.0647929390504,0.256056750538,0.114315134302,0.0125135097269,0.195730193324,0.0374215607202,0.0342671610618,0.0434484243049,0.0254863674492,0.0406604072307,0.00667476211591,0.0266470109786,0.0596188106511
0.102100664731,0.134383625987,0.253694722606,0.0785917997277,0.0206099506001,0.227773203323,0.065824595219,0.0302416392997,0.0499912273714,0.0367885711355
0.0874005770152,0.0794171314697,0.371079547336,0.0810287147332,0.0194307521513,0.152530558103,0.0405011499131,0.046930765678,0.0465431984612,0.0351865652465,0.0399510398924
0.0902655157702,0.0933632498244,0.31893645387,0.0476421842252,0.0207575393181,0.214721073895,0.0564222058019,0.0329292995812,0.0407191478834,0.0364857850607,0.0375595816173,0.0101979631523
0.0772929795696,0.101162158099,0.304353603212,0.0716213736552,0.024935067738,0.178808244854,0.0330709551062,0.0359888573568,0.0552109705057,0.0337199205163,0.0565625606512,0.00887416071331,0.0183991480229
0.0483266639493,0.0636887529577,0.421487300882,0.0665196585764,0.0169806926173,0.110591118444,0.0377278304048,0.0434640731301,0.0333358130463,0.0281534093106,0.0454781862312,0.00938653480055,0.0184613418384,0.0563986238116
0.122739131378,0.0654431948101,0.329491047346,0.0638915957638,0.0255525839298,0.238148317349,0.0422087592904,0.0282014614928,0.0455458054904,0.0387781031487
0.0840317579898,0.09142103794,0.300374302032,0.061054925197,0.0179128304608,0.228096846121,0.0382420957555,0.043425607442,0.0546487035898,0.0326548770771,0.0481370163954
0.0763193268732,0.0497369020859,0.409115038449,0.0804918566217,0.0144218355731,0.151046957573,0.0604702595061,0.0303834156195,0.037303884217,0.0310385470369,0.0492133084825,0.0104586679618
0.0889709890065,0.0662195935992,0.367255106069,0.0551133343474,0.0184731546772,0.162973187571,0.0497270988815,0.0407034178658,0.0342220716177,0.0332174173065,0.0488572619458,0.0118797067079,0.0223876604046
0.0699613824819,0.101833308163,0.237497473567,0.0892817083843,0.0167718994866,0.222224913999,0.0559908721553,0.0218089544448,0.0297923982374,0.0378249649674,0.0343944323527,0.0124126744999,0.0269638965591,0.0432411207013
0.0942905923293,0.0669851716878,0.382175957077,0.0536311597714,0.0284847551061,0.201422118094,0.0470556075203,0.0422734590189,0.0431895246227,0.040491654773
0.0940528060301,0.0758296234077,0.419154959323,0.0670441780679,0.0196829439466,0.126154096987,0.0383376629557,0.0324043948499,0.0437992473317,0.0372464352567,0.0462936518443
0.0896402917238,0.144298624773,0.294921725742,0.0496319562304,0.0198705368017,0.193141792211,0.0543607567775,0.0265930112503,0.041074279979,0.0299120042657,0.0429663673649,0.0135886528802
0.0760061853979,0.0912771358883,0.238100578613,0.0885147247401,0.0160267079795,0.207652296758,0.0702125452361,0.0346956466106,0.0568097000327,0.0353540461192,0.0500935597297,0.0098516277595,0.0254052451354
0.0730933415343,0.0562497601325,0.400296355019,0.059752652861,0.0162808965584,0.140823883612,0.0410615686901,0.0283614934891,0.0368553412298,0.0294161039865,0.0376010610201,0.0102051826536,0.0298016805307,0.0402006786832
0.100146020303,0.0819305912857,0.37597760942,0.086809629396,0.0219452792914,0.144008272142,0.0547767258427,0.0413120757515,0.0541404316074,0.0389533649591
0.108755124225,0.0887506100609,0.354406705608,0.0706712595742,0.0234382569767,0.140853663153,0.0546471614514,0.0204322019593,0.0591756919313,0.0380705495352,0.0407987755246
0.0866176687607,0.0919967780258,0.412892242608,0.0489929604104,0.0214448883082,0.126616874062,0.0474406833723,0.0354978752921,0.0427105758234,0.0268279478381,0.0487367226223,0.0102247828761
0.0639191979925,0.0750204423422,0.381104973657,0.0559065536232,0.021442564007,0.157304586612,0.0435339117782,0.0418778443264,0.0488064266523,0.0285657787972,0.0403847249201,0.00962309519837,0.0325099000943
0.0727673821232,0.0635017176433,0.389622534534,0.0581369589882,0.0226951404879,0.12621003898,0.0474929948988,0.0369021745071,0.0248016200634,0.0375407351598,0.0422025670291,0.0086305920684,0.0299538900212,0.0395416534963
0.149258636406,0.0903272703671,0.38367333759,0.0467437347775,0.0224266001109,0.118960012111,0.0800575553632,0.0331584713868,0.0341860885767,0.0412082933099
0.109654539247,0.0972691092469,0.276614913383,0.103025661499,0.0192293576677,0.172360640956,0.053457551719,0.0400281494568,0.0448807170675,0.0346921703957,0.048787189361
0.0761504660487,0.0836673377374,0.329399073078,0.0695750032849,0.0238470664392,0.196757863779,0.0416826641238,0.0486725660068,0.0422452226946,0.028180001577,0.0494943345204,0.0103284007096
0.0674353564455,0.0822479751416,0.227492924281,0.0856109808291,0.019073621283,0.267293720531,0.0441037962007,0.0502475699632,0.0461420922591,0.0364591661188,0.0422845637665,0.0117347870536,0.019873446127
0.0716892431835,0.0743522958949,0.274873105211,0.0869908407058,0.0152341329911,0.177387214104,0.0547169515432,0.0393003394721,0.044519442733,0.03596792714,0.0368736250511,0.0078625928697,0.0209363278947,0.0592959612055
0.104413901029,0.104936302507,0.250221530445,0.101638283199,0.027151933077,0.234035385522,0.0551750190328,0.030426452442,0.0456390717903,0.0463621209554
0.0959286688375,0.106188089701,0.303991123944,0.0378642066315,0.0246265595962,0.18989567081,0.0541178903222,0.0545995813343,0.0511581854693,0.0344761703925,0.0471538529608
0.104945563863,0.106934730137,0.329987915477,0.0466104101301,0.0242534050155,0.174204830709,0.040289541942,0.0405630165663,0.0475919399732,0.0306936839164,0.0429861534987,0.010938808772
0.0692090739979,0.0623949172047,0.334949652378,0.0648353220709,0.0177877573724,0.183088199339,0.0390721842606,0.0607625423815,0.0479365889512,0.0326994497592,0.0534125745942,0.0107187365121,0.0231330011783
0.110167953917,0.134226048939,0.201829449721,0.0893118234151,0.0330611878843,0.232140826632,0.0578100940926,0.0411894952921,0.0524795560244,0.0477835640832
0.0999514211779,0.118536229166,0.295775971987,0.0700247259984,0.0276664687834,0.150294085207,0.0492554794422,0.0480805413125,0.0521605559544,0.0438568700441,0.0443976509264
0.108541031954,0.104589024599,0.277951899641,0.0698886266174,0.0279307778893,0.199704937709,0.0646355868698,0.0445842038675,0.0552201269261,0.0469537839274
0.10864962895,0.0821358475768,0.311465740693,0.0719148169522,0.0268789319198,0.143261274581,0.0551987073088,0.0429542175922,0.0611896689458,0.043700373153,0.0526507923275
0.102926305669,0.10126690158,0.245594508084,0.0759380708971,0.0352753924027,0.192900033698,0.0505263378298,0.0492065547884,0.0458317713715,0.0388258901239,0.0422390156427,0.0194692179118
0.0887146920745,0.0216965677875,0.00763602892946,0.00458521938221,0.0197553651654,0.00605566990812,0.0287307859285,0.0338778428205,0.0623019914672,0.127022651165,0.0969270434484,0.0282892687174,0.0080286931974,0.0051090030791,0.00601260602728,0.0123598022023,0.0300836140912,0.0102268678075,0.00917773983247,0.00408400530764,0.00710049292806,0.00921033589897,0.000155533812395,0.0158144429274,0.0102627236658,0.0376950312563,0.0339921804062,0.0324205809081,0.000985465190468,0.00166434407491,0.0263012045957,0.101976765867,0.00681018717034,0.0164478086513,0.0155262973241,0.026774554631,7.897498477e-05,7.33904263288e-05,0.0027026417771,0.0106446530017,0.0236176451423,0.00906928702025
0.0786872954156,0.0254589853572,0.00745071760915,0.00230303044946,0.0031878629556,0.0277264097538,0.0366203797441,0.0294880301558,0.0103054589258,0.135444798391,0.0712622320244,0.0137864936605,0.0104369668179,0.00360494297185,0.00924739825318,0.0166122256842,0.0298877023938,0.00767827418693,0.00771599793591,0.00901974951019,0.00701634077258,0.00716963707186,5.9886848326e-05,0.0399040560272,0.0162741278492,0.0154876549829,0.0442764998697,0.0153119749217,0.00298293085936,0.00127195540837,0.0466942308603,0.141678047233,0.0182807912304,0.0065670649831,0.0364653112029,0.0218621797744,7.24262688412e-05,0.000133249329942,0.00184582567593,0.0174785223684,0.0232000248387,4.23094268333e-05
0.0394425247697,0.00846946198992,0.0162106819263,0.00227484087071,0.00452699546073,0.00596005072245,0.0384102296704,0.0109500082808,0.012338068629,0.228715332686,0.00296560850779,0.05300419358,0.05561459054,0.00459128444805,0.00277033148594,0.0128361621853,0.102217029747,0.0298639842584,0.0104471104443,0.00336339075228,0.0110677385478,0.0074308286784,0.000553557372588,0.0479891977086,0.0137448264596,0.0249729765831,0.0521640488095,0.0338721641387,0.000838248011697,0.00109919180709,0.0240282981682,0.0350286718019,0.0103410556572,0.0054602959504,0.023778580202,0.0212192396564,0.000100797636049,7.63344909415e-05,0.00113516751694,0.00835478308625,0.0296555657096,0.00211655105227
0.0207688776264,0.0322916214542,0.016200189917,0.00417001237193,0.00396518560397,0.0322857200565,0.034951088396,0.0112461587993,0.031893515878,0.196803313492,0.0235878668782,0.0327449093084,0.011681202374,0.00499890239749,0.0272222609016,0.0161209086517,0.00880429320242,0.0126769264245,0.0110397427008,0.007822773978,0.00771454724843,0.00692979372121,0.000109950521911,0.00957461478638,0.03762081883,0.0080009976194,0.0316722823368,0.0330371424529,0.00145690560096,0.00153932326495,0.0255707526186,0.188982070074,0.00902415485436,0.00398556020806,0.00936897524833,0.029257806234,0.000108783103926,6.15514205588e-05,0.00124363421873,0.0100096699014,0.0379005201561,0.00555467516676
0.0117799124757,0.0233267319044,0.0158871077407,0.003610219713,0.00415480666178,0.0274448573877,0.0374801873763,0.0360653802023,0.0199587572071,0.0913393700386,0.0557663029771,0.062100770884,0.0433953011765,0.00564499413983,0.00450844518424,0.036247095436,0.0136227002618,0.0293559834028,0.00771504611602,0.00208345484296,0.00778479660596,0.00840027392249,0.000776165157162,0.00931542514514,0.010798255954,0.0146017714223,0.0236998656308,0.0104311097633,0.00136305021039,0.00337346627445,0.0187341330545,0.243695057779,0.00794344427321,0.0119785289459,0.0278129236264,0.0264949492055,0.000140547823312,0.000290919829016,0.00189631736496,0.00795059987189,0.0203563945169,0.010674578495
0.0887146920745,0.0216965677875,0.00763602892946,0.00458521938221,0.0197553651654,0.00605566990812,0.0287307859285,0.0338778428205,0.0623019914672,0.127022651165,0.0969270434484,0.0282892687174,0.0080286931974,0.0051090030791,0.00601260602728,0.0123598022023,0.0300836140912,0.0102268678075,0.00917773983247,0.00408400530764,0.00710049292806,0.00921033589897,0.000155533812395,0.0158144429274,0.0102627236658,0.0376950312563,0.0339921804062,0.0324205809081,0.000985465190468,0.00166434407491,0.0263012045957,0.101976765867,0.00681018717034,0.0164478086513,0.0155262973241,0.026774554631,7.897498477e-05,7.33904263288e-05,0.0027026417771,0.0106446530017,0.0236176451423,0.00906928702025
0.0786872954156,0.0254589853572,0.00745071760915,0.00230303044946,0.0031878629556,0.0277264097538,0.0366203797441,0.0294880301558,0.0103054589258,0.135444798391,0.0712622320244,0.0137864936605,0.0104369668179,0.00360494297185,0.00924739825318,0.0166122256842,0.0298877023938,0.00767827418693,0.00771599793591,0.00901974951019,0.00701634077258,0.00716963707186,5.9886848326e-05,0.0399040560272,0.0162741278492,0.0154876549829,0.0442764998697,0.0153119749217,0.00298293085936,0.00127195540837,0.0466942308603,0.141678047233,0.0182807912304,0.0065670649831,0.0364653112029,0.0218621797744,7.24262688412e-05,0.000133249329942,0.00184582567593,0.0174785223684,0.0232000248387,4.23094268333e-05
